image_name,min_component_area,dice,iou,precision,recall,foreground_ratio,target_foreground_ratio
cju5ekty5ckzf07550c9u3ckk.jpg,100,0.673167208378476,0.5073489384866631,0.565152944347123,0.8322254191884115,0.226470947265625,0.1537933349609375
cju5ekty5ckzf07550c9u3ckk.jpg,200,0.673167208378476,0.5073489384866631,0.565152944347123,0.8322254191884115,0.226470947265625,0.1537933349609375
cju5ekty5ckzf07550c9u3ckk.jpg,500,0.673167208378476,0.5073489384866631,0.565152944347123,0.8322254191884115,0.226470947265625,0.1537933349609375
cju2i6acqvo6l0799u20fift8.jpg,0,0.7748803009575923,0.6324935445599833,0.6419464513387165,0.9772482208324348,0.215423583984375,0.141510009765625
cju2i6acqvo6l0799u20fift8.jpg,50,0.7759749989297487,0.6339535534415222,0.6434504792332268,0.9772482208324348,0.2149200439453125,0.141510009765625
cju2i6acqvo6l0799u20fift8.jpg,100,0.7779399141630902,0.6365807403245066,0.646157136746043,0.9772482208324348,0.214019775390625,0.141510009765625
cju2i6acqvo6l0799u20fift8.jpg,200,0.7779399141630902,0.6365807403245066,0.646157136746043,0.9772482208324348,0.214019775390625,0.141510009765625
cju2i6acqvo6l0799u20fift8.jpg,500,0.7779399141630902,0.6365807403245066,0.646157136746043,0.9772482208324348,0.214019775390625,0.141510009765625
cju88rl5eo94l0850kf5wtrm1.jpg,0,0.8553615272145438,0.7472765834377711,0.9570343848385703,0.7732169576059851,0.2471771240234375,0.305938720703125
cju88rl5eo94l0850kf5wtrm1.jpg,50,0.8551720332202081,0.7469873710594813,0.9570184647687272,0.7729177057356609,0.2470855712890625,0.305938720703125
cju88rl5eo94l0850kf5wtrm1.jpg,100,0.8551720332202081,0.7469873710594813,0.9570184647687272,0.7729177057356609,0.2470855712890625,0.305938720703125
cju88rl5eo94l0850kf5wtrm1.jpg,200,0.8551720332202081,0.7469873710594813,0.9570184647687272,0.7729177057356609,0.2470855712890625,0.305938720703125
cju88rl5eo94l0850kf5wtrm1.jpg,500,0.8551720332202081,0.7469873710594813,0.9570184647687272,0.7729177057356609,0.2470855712890625,0.305938720703125
cju8b8yair65w09878pyqtr96.jpg,0,0.5164969990383659,0.3481604005543386,0.36174462353105113,0.9026425591098748,0.3285064697265625,0.13165283203125
cju8b8yair65w09878pyqtr96.jpg,50,0.5169255276782159,0.3485499462943072,0.36216517857142855,0.9026425591098748,0.328125,0.13165283203125
cju8b8yair65w09878pyqtr96.jpg,100,0.5169255276782159,0.3485499462943072,0.36216517857142855,0.9026425591098748,0.328125,0.13165283203125
cju8b8yair65w09878pyqtr96.jpg,200,0.5169255276782159,0.3485499462943072,0.36216517857142855,0.9026425591098748,0.328125,0.13165283203125
cju8b8yair65w09878pyqtr96.jpg,500,0.5169255276782159,0.3485499462943072,0.36216517857142855,0.9026425591098748,0.328125,0.13165283203125
cju3v0fl3gwce0755qkjhzmd4.jpg,0,0.9048380369803977,0.8262139003490955,0.915079086115993,0.8948236749845329,0.2170562744140625,0.2219696044921875
cju3v0fl3gwce0755qkjhzmd4.jpg,50,0.9048380369803977,0.8262139003490955,0.915079086115993,0.8948236749845329,0.2170562744140625,0.2219696044921875
cju3v0fl3gwce0755qkjhzmd4.jpg,100,0.9048380369803977,0.8262139003490955,0.915079086115993,0.8948236749845329,0.2170562744140625,0.2219696044921875
cju3v0fl3gwce0755qkjhzmd4.jpg,200,0.9048380369803977,0.8262139003490955,0.915079086115993,0.8948236749845329,0.2170562744140625,0.2219696044921875
cju3v0fl3gwce0755qkjhzmd4.jpg,500,0.9048380369803977,0.8262139003490955,0.915079086115993,0.8948236749845329,0.2170562744140625,0.2219696044921875
cju5wrrs0m2af0818vmnajbtw.jpg,0,0.3011422637590862,0.17726161369193155,0.17737989323843417,0.9962523422860712,0.13720703125,0.0244293212890625
cju5wrrs0m2af0818vmnajbtw.jpg,50,0.30117069486404835,0.17728131599422028,0.1773996218440663,0.9962523422860712,0.1371917724609375,0.0244293212890625
cju5wrrs0m2af0818vmnajbtw.jpg,100,0.30117069486404835,0.17728131599422028,0.1773996218440663,0.9962523422860712,0.1371917724609375,0.0244293212890625
cju5wrrs0m2af0818vmnajbtw.jpg,200,0.30117069486404835,0.17728131599422028,0.1773996218440663,0.9962523422860712,0.1371917724609375,0.0244293212890625
cju5wrrs0m2af0818vmnajbtw.jpg,500,0.30117069486404835,0.17728131599422028,0.1773996218440663,0.9962523422860712,0.1371917724609375,0.0244293212890625
cju3yht87j83m08507yk1u1fg.jpg,0,0.7847789115646259,0.6457910573087957,0.9987554785996429,0.6463111453482264,0.2819976806640625,0.4357757568359375
cju3yht87j83m08507yk1u1fg.jpg,50,0.7843654304185097,0.6452312644321601,0.9987544002166261,0.6457509016422144,0.2817535400390625,0.4357757568359375
cju3yht87j83m08507yk1u1fg.jpg,100,0.7843654304185097,0.6452312644321601,0.9987544002166261,0.6457509016422144,0.2817535400390625,0.4357757568359375
cju3yht87j83m08507yk1u1fg.jpg,200,0.7843654304185097,0.6452312644321601,0.9987544002166261,0.6457509016422144,0.2817535400390625,0.4357757568359375
cju3yht87j83m08507yk1u1fg.jpg,500,0.7843654304185097,0.6452312644321601,0.9987544002166261,0.6457509016422144,0.2817535400390625,0.4357757568359375
cju5wtdu4m0im0871mix0yvc0.jpg,0,0.6410713425502191,0.4717476072314782,0.47606782571367245,0.981126511353583,0.2132720947265625,0.103485107421875
cju5wtdu4m0im0871mix0yvc0.jpg,50,0.641102225647943,0.4717810550198525,0.47610188895249,0.981126511353583,0.2132568359375,0.103485107421875
cju5wtdu4m0im0871mix0yvc0.jpg,100,0.641102225647943,0.4717810550198525,0.47610188895249,0.981126511353583,0.2132568359375,0.103485107421875
cju5wtdu4m0im0871mix0yvc0.jpg,200,0.641102225647943,0.4717810550198525,0.47610188895249,0.981126511353583,0.2132568359375,0.103485107421875
cju5wtdu4m0im0871mix0yvc0.jpg,500,0.641102225647943,0.4717810550198525,0.47610188895249,0.981126511353583,0.2132568359375,0.103485107421875
cju7ecl9i2i060987xawjp4l0.jpg,0,0.624955779046849,0.45449867685974715,0.5208271911721349,0.7811256395679363,0.3622894287109375,0.2415618896484375
cju7ecl9i2i060987xawjp4l0.jpg,50,0.6249715715260404,0.4545153820707906,0.5208491281273692,0.7811256395679363,0.362274169921875,0.2415618896484375
cju7ecl9i2i060987xawjp4l0.jpg,100,0.6249715715260404,0.4545153820707906,0.5208491281273692,0.7811256395679363,0.362274169921875,0.2415618896484375
cju7ecl9i2i060987xawjp4l0.jpg,200,0.6249715715260404,0.4545153820707906,0.5208491281273692,0.7811256395679363,0.362274169921875,0.2415618896484375
cju7ecl9i2i060987xawjp4l0.jpg,500,0.6249715715260404,0.4545153820707906,0.5208491281273692,0.7811256395679363,0.362274169921875,0.2415618896484375
cju2y5zas8m7f0801d34g5owq.jpg,0,0.487268557552865,0.32211174031301554,0.6391223568963992,0.39372138652714195,0.1724700927734375,0.27996826171875
cju2y5zas8m7f0801d34g5owq.jpg,50,0.48740006072259895,0.3222266827244748,0.6395750332005312,0.39372138652714195,0.1723480224609375,0.27996826171875
cju2y5zas8m7f0801d34g5owq.jpg,100,0.48740006072259895,0.3222266827244748,0.6395750332005312,0.39372138652714195,0.1723480224609375,0.27996826171875
cju2y5zas8m7f0801d34g5owq.jpg,200,0.48740006072259895,0.3222266827244748,0.6395750332005312,0.39372138652714195,0.1723480224609375,0.27996826171875
cju2y5zas8m7f0801d34g5owq.jpg,500,0.48740006072259895,0.3222266827244748,0.6395750332005312,0.39372138652714195,0.1723480224609375,0.27996826171875
